Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2006-04-12,10.172972679138184,10.23217742708413,10.07943935878389,10.17421644051562,240439320
2006-04-13,10.00406551361084,10.193121979158807,9.962772067909343,10.1650122141977,261853884
2006-04-17,10.119988441467285,10.261282398859718,9.97123001927534,10.03615588480607,330049620
2006-04-18,10.055806159973145,10.194862842271037,9.987647662612428,10.147598017638773,325178496
2006-04-19,10.211531639099121,10.2896411915663,10.117748984733284,10.26302545280705,270996732
2006-04-20,10.323471069335938,10.34834724588454,10.154315723174344,10.224217580198248,490369140
2006-04-21,10.873229026794434,11.212037450256396,10.850094303318395,11.166764339739876,901149948
2006-04-24,10.957806587219238,11.062284444347352,10.85880052204597,10.930442887500492,353102544
2006-04-25,10.625961303710938,10.971237795753868,10.597105471682783,10.936163156994063,382377240
2006-04-26,10.596359252929688,10.697603510648444,10.535662372912471,10.640388593557855,290820888
2006-04-27,10.448596954345703,10.619742127277812,10.43267642905021,10.520239318175422,333182484
2006-04-28,10.396605491638184,10.59038862215633,10.35580974162611,10.413769776847985,296555148
2006-05-01,9.922969818115234,10.433919685324476,9.914264436627167,10.409790525462148,414033552
2006-05-02,9.820980072021484,10.012274750708315,9.661774817357397,9.977200109662009,523647828
2006-05-03,9.80530834197998,9.98764927342771,9.72346750934688,9.859538048930862,322565112
2006-05-04,9.819737434387207,9.922226421299344,9.756553019459346,9.826703257569003,185893920
2006-05-05,9.808541297912598,9.967249802969032,9.745854585738362,9.890632394315343,242357400
2006-05-08,9.82048225402832,9.878691615281621,9.70281977010999,9.82869183773683,204539256
2006-05-09,10.169241905212402,10.174216950971756,9.794861179920877,9.84336787607458,365258376
2006-05-10,10.02446460723877,10.241629895605078,9.996603214602635,10.15705222536994,247240512
2006-05-11,9.626948356628418,10.067499642066581,9.576699258380573,10.035410218686405,355356288
2006-05-12,9.306796073913574,9.573962080993711,9.29236768375603,9.540877270448489,403100496
2006-05-15,9.35828971862793,9.456548770242474,9.160525957957246,9.351573217125864,343260396
2006-05-16,9.236398696899414,9.374708391103058,9.201324053135684,9.353065803002679,259384356
2006-05-17,9.316000938415527,9.448837886727492,9.20953230209141,9.219234020764201,425326248
2006-05-18,9.228687286376953,9.49784411963271,9.221722411079584,9.422470460994019,233166600
2006-05-19,9.204556465148926,9.316000137781119,8.96947987931644,9.285651222899553,455472072
2006-05-22,9.227691650390625,9.279432884156833,9.085899055724461,9.150575597932221,343831824
2006-05-23,9.342866897583008,9.549336988736519,9.292616848814085,9.308787643839276,358960680
2006-05-24,9.483912467956543,9.538391495228222,9.244110138666912,9.386897177831099,381769848
2006-05-25,9.527196884155273,9.527446205246287,9.261522983941061,9.429932271003166,327456216
2006-05-26,9.48639965057373,9.59908803747594,9.453563211530408,9.566002277355524,146533320
2006-05-30,9.252318382263184,9.477694206603736,9.240129141243036,9.41003055229871,172467360
2006-05-31,9.249333381652832,9.409285653153825,9.123959953350777,9.298587093058796,318932748
2006-06-01,9.51799201965332,9.527196043451946,9.243860186313528,9.292119454983485,250868880
2006-06-02,9.438886642456055,9.628939458303115,9.389384557769793,9.622969024174001,255200544
2006-06-05,9.314508438110352,9.488889116044605,9.307295189918461,9.357792667206619,222117660
2006-06-06,9.70132827758789,9.70157665069112,9.360777469425662,9.3677432921834,409981608
2006-06-07,9.614758491516113,9.822471372194462,9.614509170458474,9.782173315771605,356095548
2006-06-08,9.783665657043457,9.807795764782464,9.41774196775075,9.645604355453218,413965620
2006-06-09,9.616251945495605,9.83665176896611,9.585902082496414,9.756053757028228,246053700
2006-06-12,9.491127014160156,9.713766012270154,9.477694958652393,9.660282371389565,200563236
2006-06-13,9.615009307861328,9.626949228809332,9.406051685376156,9.47520653200068,306057636
2006-06-14,9.56202220916748,9.728939361697591,9.416001576831725,9.697347630287306,310569120
2006-06-15,9.72645378112793,9.757547821523964,9.527447182648123,9.617496661221884,271156572
2006-06-16,9.718989372253418,9.724711433552828,9.651825303167609,9.67918805620707,211971816
2006-06-19,9.655306816101074,9.820980201159504,9.62645098181239,9.722720203135372,305018676
2006-06-20,9.631176948547363,9.748093359658215,9.61475872989975,9.652569264616538,161434404
2006-06-21,10.003318786621094,10.04983754812617,9.69535702050635,9.727944137678143,349426224
2006-06-22,9.949090957641602,10.099589891611268,9.65182532220396,9.98963928906016,236239524
2006-06-23,10.071231842041016,10.192873993440088,9.968743807579958,10.018991962407943,212379408
2006-06-26,10.055310249328613,10.15680383260968,10.031180140897645,10.118246281725233,141905952
2006-06-27,10.00804615020752,10.14934105605507,9.975459030785395,10.092375453343944,164119716
2006-06-28,10.102325439453125,10.111528515012514,9.978443207167844,10.050085566999918,148271580
2006-06-29,10.39337158203125,10.403072351121457,10.095110615061035,10.149090991640195,266061672
2006-06-30,10.431184768676758,10.431184768676758,10.257054370838397,10.338397508601721,250069680
2006-07-03,10.527454376220703,10.541632497834922,10.434169426955933,10.44884619071839,86181732
2006-07-05,10.484169960021973,10.517504095236086,10.339392140608542,10.485663042607708,199224576
2006-07-06,10.527204513549805,10.581683540320329,10.497104917618314,10.531931186262929,147336516
2006-07-07,10.459046363830566,10.644122245355826,10.345362581684428,10.598350495175607,241434324
2006-07-10,10.403074264526367,10.577951681192985,10.357801156478818,10.533424640445169,177278544
2006-07-11,10.561285018920898,10.57347331161385,10.274466251267798,10.410785152462559,238613148
2006-07-12,10.379443168640137,10.516010448488894,10.366507860202429,10.499841549938981,196071732
2006-07-13,10.169987678527832,10.406557354274131,10.12023627438339,10.298595641254375,276703020
2006-07-14,10.03740119934082,10.236159413412809,9.915758097052505,10.207303576769542,301781916
2006-07-17,10.14660358428955,10.223968007981014,10.042871798168035,10.065509772383527,232243524
2006-07-18,10.026206016540527,10.213272675382516,9.894115132692532,10.192873849228551,341130528
2006-07-19,9.925457954406738,9.978692265742051,9.817496249368503,9.826202578552074,340399260
2006-07-20,9.629934310913086,10.060783911204382,9.593614958396936,10.056803305618265,501046452
2006-07-21,9.70431137084961,9.74510711812075,9.395353309842257,9.605553696273263,469713816
2006-07-24,9.72396469116211,9.798343906230293,9.48291858620924,9.771726271758148,323120556
2006-07-25,9.685656547546387,9.734165143910932,9.547346850606884,9.577694821985,230213556
2006-07-26,9.58963394165039,9.749088503809388,9.527444927588856,9.656798948986555,221054724
2006-07-27,9.512519836425781,9.639137975325097,9.401822223298002,9.63615275824432,225418356
2006-07-28,9.654809951782227,9.690630660119925,9.495853070062841,9.502569571374773,163180656
2006-07-31,9.616997718811035,9.680928188852844,9.535155948004524,9.651823984090639,183628188
2006-08-01,9.34112548828125,9.596351598929534,9.34112548828125,9.579933378714335,218309472
2006-08-02,9.135152816772461,9.382418631343183,9.084654401407905,9.343362440789496,283628088
2006-08-03,9.338139533996582,9.400826244790911,9.038883153299128,9.079182159376419,252826920
2006-08-04,9.299832344055176,9.469734716968436,9.24759246456494,9.441872373519491,203604192
2006-08-07,9.401822090148926,9.446101703566294,9.232666743219177,9.241373073254612,157718124
2006-08-08,9.477694511413574,9.564758760949616,9.430181307215598,9.522967617815864,229498272
2006-08-09,9.376697540283203,9.569236929347397,9.36226914926211,9.522470741052224,172267560
2006-08-10,9.308536529541016,9.394856600951163,9.26525325528732,9.300576267288873,170305524
2006-08-11,9.166744232177734,9.335401861770594,9.154306619549743,9.313510905154319,150509340
2006-08-14,9.189881324768066,9.331673937322142,9.170975579894924,9.24137419194048,198533268
2006-08-15,9.476947784423828,9.494360445262917,9.268736233716451,9.306299347451644,267660072
2006-08-16,9.64486026763916,9.663018995664972,9.505555189803763,9.539386070882184,233893872
2006-08-17,9.597097396850586,9.70157524316939,9.550330265079916,9.611773211557614,203004792
2006-08-18,9.53640079498291,9.629188055268033,9.471474929288807,9.609783669902821,197889912
2006-08-21,9.385653495788574,9.42794138590306,9.333911312091956,9.405553679371861,160771068
2006-08-22,9.410280227661133,9.434409389534402,9.324457843126936,9.396350478532707,166397436
2006-08-23,9.289381980895996,9.40978129732751,9.270227867368979,9.39410914663072,145546308
2006-08-24,9.296846389770508,9.363264386842992,9.260278666624238,9.314507422647965,139160700
2006-08-25,9.285155296325684,9.336398837861493,9.26624955312249,9.280676996626948,98569332
2006-08-28,9.476449966430664,9.476449966430664,9.328438559276274,9.343613018031174,166393440
2006-08-29,9.4266996383667,9.510531256766418,9.38316608587773,9.47222207185218,178221600
2006-08-30,9.471474647521973,9.568490883528327,9.415752807986532,9.433166416085113,161614224
2006-08-31,9.416250228881836,9.506299691850895,9.408040645248695,9.489882420562358,118277604
2006-09-01,9.417990684509277,9.484658949567025,9.382916044420666,9.477443806300602,106809084
2006-09-05,9.561277389526367,9.587148008497334,9.389135864555248,9.449584381179786,162809028
2006-09-06,9.456299781799316,9.532171122129112,9.444359862122006,9.505056744788071,148815036
2006-09-07,9.415254592895508,9.496349350844671,9.388139267897614,9.437642297512166,153526320
2006-09-08,9.399334907531738,9.472469409661269,9.371225139722947,9.371225139722947,123212664
2006-09-11,9.554559707641602,9.56948484413022,9.39734428840832,9.409533529069565,180986832
2006-09-12,9.74884033203125,9.769487530792517,9.574212240359332,9.577197457480509,217470312
2006-09-13,10.113768577575684,10.118495250307573,9.828442873836334,9.829687583282178,390337272
2006-09-14,10.04934024810791,10.106554222211308,9.998344133201968,10.057300510904229,214429356
2006-09-15,10.196107864379883,10.2003368428539,10.117998319128436,10.136405419561076,313214472
2006-09-18,10.31576156616211,10.415264381109905,10.185908885352823,10.199092567518552,283983732
2006-09-19,10.045110702514648,10.33566075217139,9.769735110329268,10.334914684948929,571144284
2006-09-20,9.87570571899414,10.134166337690685,9.81650097348831,10.12695214280334,365546088
2006-09-21,10.120733261108398,10.160534574967745,9.946852189549624,9.957797669359556,427256316
2006-09-22,10.044364929199219,10.13565910178777,9.984164791696848,10.074216150870827,185798016
2006-09-25,10.04934024810791,10.185410782909916,10.012524151173547,10.089141562089505,229262508
2006-09-26,10.121232032775879,10.141380589060047,9.994364572984885,10.087151831476552,211364424
2006-09-27,10.022972106933594,10.229441248968966,10.009289782902517,10.10705303588893,234832932
2006-09-28,10.039389610290527,10.123967279400292,9.963767591835113,10.05182722398642,204091704
2006-09-29,9.997597694396973,10.090135618691983,9.985407506736166,10.077945431031178,132303564
2006-10-02,9.98615550994873,10.099589014050995,9.970234984882136,9.997598683586867,145929924
2006-10-03,10.05083179473877,10.111031930357045,9.90530887112328,9.982423023712425,218369412
2006-10-04,10.340885162353516,10.342627566021095,10.026205922402092,10.07396750106365,266205528
2006-10-05,10.244118690490723,10.404069064177778,10.2204862754175,10.316009428068558,231360408
2006-10-06,10.460288047790527,10.49536268693983,10.192872719438158,10.2045652138101,293166540
2006-10-09,10.671733856201172,10.745117677166848,10.532926477086624,10.567255999223688,303028668
2006-10-10,10.613276481628418,10.891885714581935,10.507305529057911,10.735417282908458,391152456
2006-10-11,10.609543800354004,10.694370794663008,10.541384346796006,10.572727703629733,225190584
2006-10-12,10.632927894592285,10.68864973412192,10.547354832603121,10.660788340362652,193566240
2006-10-13,10.629444122314453,10.684170569066275,10.58615990065391,10.640887295394554,144755100
2006-10-16,10.49138355255127,10.676708744391048,10.481184140096582,10.63939495373867,172603224
2006-10-17,10.46377182006836,10.541134344821366,10.365760202539366,10.455312915705118,208231560
2006-10-18,10.430685997009277,10.566010454192954,10.385661267631567,10.522228538168527,240451308
2006-10-19,10.598597526550293,10.684170581708686,10.437154081846415,10.453571352299212,459679860
2006-10-20,11.434675216674805,11.445372323352489,11.283430224590639,11.417759302853767,465450084
2006-10-23,11.959806442260742,12.05582635185186,11.452090078826437,11.499603287387242,603575820
2006-10-24,11.773983001708984,11.887167194965196,11.72671816840607,11.847863572903766,346061592
2006-10-25,12.104582786560059,12.151846671923883,11.818759376474816,11.877963182735552,367132500
2006-10-26,12.067268371582031,12.237915854704164,12.044879717568946,12.1314472205758,280986732
2006-10-27,11.82099723815918,12.070749641262902,11.753582906899894,12.037416457235523,263895840
2006-10-30,11.855077743530273,11.95184561185146,11.691891873207469,11.811545142834943,262261476
2006-10-31,11.85059928894043,11.994132386928955,11.787165562064676,11.892141108969458,251164584
2006-11-01,11.629454612731934,11.91876096028158,11.573732764889781,11.909556934682309,216834948
2006-11-02,11.689403533935547,11.784428984219808,11.601591330503437,11.62945177362841,209258532
2006-11-03,11.736418724060059,11.784927314063378,11.568755518174441,11.747115830364484,196111692
2006-11-06,11.864531517028809,11.93194490986067,11.74960491617674,11.785425628033314,199460340
2006-11-07,11.755573272705078,11.916022289280235,11.735673089806527,11.864530376432453,195688116
2006-11-08,11.816020965576172,11.98368511401436,11.656815721467968,11.700349264518682,318281400
2006-11-09,11.757065773010254,11.92771419366381,11.737910710332274,11.853334988590353,194972832
2006-11-10,11.779953956604004,11.809058166787803,11.698858237892134,11.785674122209327,111756132
2006-11-13,11.966024398803711,11.969506362144264,11.794628948216022,11.813534691450611,173502324
2006-11-14,12.171747207641602,12.187916106477553,11.952839504698353,11.95781455049403,288647064
2006-11-15,12.237170219421387,12.434186005680044,12.237170219421387,12.274483061221655,334493172
2006-11-16,12.33592700958252,12.380205673755903,12.25284147299752,12.313538356422828,203500296
2006-11-17,12.407818794250488,12.429460434009115,12.263787040994218,12.270006796500653,220219560
